status,error,pair_id,site,stack,block,direction,source_side,target_side,alpha,suffix_tokens,patched_onset_strength_max,target_baseline_onset_strength_max,source_baseline_onset_strength_max,patched_spectral_centroid_mean_hz,target_baseline_spectral_centroid_mean_hz,source_baseline_spectral_centroid_mean_hz,patched_decay_time_to_minus_20db_ms,target_baseline_decay_time_to_minus_20db_ms,source_baseline_decay_time_to_minus_20db_ms,patched_high_to_low_db,target_baseline_high_to_low_db,source_baseline_high_to_low_db,patched_tail_energy_fraction_500ms,target_baseline_tail_energy_fraction_500ms,source_baseline_tail_energy_fraction_500ms,patched_direct_to_late_db,target_baseline_direct_to_late_db,source_baseline_direct_to_late_db,patched_reverb_proxy_score,target_baseline_reverb_proxy_score,source_baseline_reverb_proxy_score,patched_late_energy_fraction_300ms,target_baseline_late_energy_fraction_300ms,source_baseline_late_energy_fraction_300ms,patched_late_energy_fraction_700ms,target_baseline_late_energy_fraction_700ms,source_baseline_late_energy_fraction_700ms
ok,,15,transformer.single_transformer_blocks.8,single,8,reverberant_to_dry,positive,negative,1.0,645,6.473442077636719,2.375261068344116,6.981049060821533,1685.26904296875,942.9651489257812,1742.9541015625,383.1292517006803,249.61451247165533,383.1292517006803,-24.53738655775632,-37.189604692379234,-24.052635125463496,0.0,0.7907043158050893,0.0,-9.05042071496682,-9.968868459980765,-9.564602634952358,0.3478847999209857,0.8321287596417454,0.3547999797750563,0.15432235137808595,0.8605152376105805,0.16394128611067188,0.0,0.7273742937030896,0.0
ok,,15,transformer.single_transformer_blocks.8,single,8,dry_to_reverberant,negative,positive,1.0,645,2.3755738735198975,6.981049060821533,2.375261068344116,935.1227416992188,1742.9541015625,942.9651489257812,400.5442176870748,383.1292517006803,249.61451247165533,-33.520592366755096,-24.052635125463496,-37.189604692379234,0.07209175988530664,0.0,0.7907043158050893,-19.435877329138197,-9.564602634952358,-9.968868459980765,0.47170671719017276,0.3547999797750563,0.8321287596417454,0.42637902318411125,0.16394128611067188,0.8605152376105805,0.0,0.0,0.7273742937030896
ok,,15,transformer.single_transformer_blocks.9,single,9,reverberant_to_dry,positive,negative,1.0,645,6.532968044281006,2.375261068344116,6.981049060821533,1706.06591796875,942.9651489257812,1742.9541015625,383.1292517006803,249.61451247165533,383.1292517006803,-24.612766981299036,-37.189604692379234,-24.052635125463496,0.0,0.7907043158050893,0.0,-9.05913162188222,-9.968868459980765,-9.564602634952358,0.34815122854595987,0.8321287596417454,0.3547999797750563,0.15492438329809197,0.8605152376105805,0.16394128611067188,0.0,0.7273742937030896,0.0
ok,,15,transformer.single_transformer_blocks.9,single,9,dry_to_reverberant,negative,positive,1.0,645,2.3998923301696777,6.981049060821533,2.375261068344116,936.7673950195312,1742.9541015625,942.9651489257812,400.5442176870748,383.1292517006803,249.61451247165533,-33.306629289223785,-24.052635125463496,-37.189604692379234,0.07254502741099886,0.0,0.7907043158050893,-19.204371587283404,-9.564602634952358,-9.968868459980765,0.4708449982967154,0.3547999797750563,0.8321287596417454,0.42440300211306853,0.16394128611067188,0.8605152376105805,0.0,0.0,0.7273742937030896
ok,,16,transformer.transformer_blocks.3,dual,3,reverberant_to_dry,positive,negative,1.0,,5.195985317230225,7.857271194458008,3.1578073501586914,1638.5662841796875,2215.549560546875,1309.46044921875,197.36961451247166,934.6031746031747,185.75963718820861,-15.051699470367055,-9.39549409346739,-26.141554030864526,0.0,0.4025101769194225,0.0,-10.011705081713927,-9.136151502206525,-9.01805936150912,0.3282638352607308,0.5716274171328904,0.32397406772588333,0.07547809878674636,0.6152174693383058,0.08332566368422618,0.0,0.208404767960361,0.0
ok,,16,transformer.transformer_blocks.3,dual,3,dry_to_reverberant,negative,positive,1.0,,7.9286346435546875,3.1578073501586914,7.857271194458008,1858.7279052734375,1309.46044921875,2215.549560546875,1886.6213151927439,185.75963718820861,934.6031746031747,-14.930067612238817,-26.141554030864526,-9.39549409346739,0.47113786678712544,0.0,0.4025101769194225,-10.117099337494945,-9.01805936150912,-9.136151502206525,0.6169302914016951,0.32397406772588333,0.5716274171328904,0.6524645105544237,0.08332566368422618,0.6152174693383058,0.28703154112083784,0.0,0.208404767960361
ok,,16,transformer.single_transformer_blocks.3,single,3,reverberant_to_dry,positive,negative,1.0,645,4.688346862792969,7.857271194458008,3.1578073501586914,1743.0943603515625,2215.549560546875,1309.46044921875,197.36961451247166,934.6031746031747,185.75963718820861,-15.130595543477138,-9.39549409346739,-26.141554030864526,0.0,0.4025101769194225,0.0,-9.161846174313013,-9.136151502206525,-9.01805936150912,0.32107650839783897,0.5716274171328904,0.32397406772588333,0.07139744391472123,0.6152174693383058,0.08332566368422618,0.0,0.208404767960361,0.0
ok,,16,transformer.single_transformer_blocks.3,single,3,dry_to_reverberant,negative,positive,1.0,645,7.398711681365967,3.1578073501586914,7.857271194458008,1857.649169921875,1309.46044921875,2215.549560546875,1091.3378684807255,185.75963718820861,934.6031746031747,-14.401646171250205,-26.141554030864526,-9.39549409346739,0.4463896423320008,0.0,0.4025101769194225,-10.28476567258426,-9.01805936150912,-9.136151502206525,0.6068660326184944,0.32397406772588333,0.5716274171328904,0.6521155716710946,0.08332566368422618,0.6152174693383058,0.2541160341532259,0.0,0.208404767960361
ok,,16,transformer.single_transformer_blocks.6,single,6,reverberant_to_dry,positive,negative,1.0,645,4.031726837158203,7.857271194458008,3.1578073501586914,1683.30126953125,2215.549560546875,1309.46044921875,197.36961451247166,934.6031746031747,185.75963718820861,-16.33613886587151,-9.39549409346739,-26.141554030864526,0.0,0.4025101769194225,0.0,-9.475828579073726,-9.136151502206525,-9.01805936150912,0.32473123059918435,0.5716274171328904,0.32397406772588333,0.0755822791480911,0.6152174693383058,0.08332566368422618,0.0,0.208404767960361,0.0
ok,,16,transformer.single_transformer_blocks.6,single,6,dry_to_reverberant,negative,positive,1.0,645,7.417811393737793,3.1578073501586914,7.857271194458008,1876.22119140625,1309.46044921875,2215.549560546875,1480.2721088435374,185.75963718820861,934.6031746031747,-13.87581216503758,-26.141554030864526,-9.39549409346739,0.43990070128266057,0.0,0.4025101769194225,-10.042260212779341,-9.01805936150912,-9.136151502206525,0.6000621751466648,0.32397406772588333,0.5716274171328904,0.6462134779352116,0.08332566368422618,0.6152174693383058,0.24408113717176216,0.0,0.208404767960361
ok,,16,transformer.single_transformer_blocks.7,single,7,reverberant_to_dry,positive,negative,1.0,645,3.755197286605835,7.857271194458008,3.1578073501586914,1655.3590087890625,2215.549560546875,1309.46044921875,185.75963718820861,934.6031746031747,185.75963718820861,-17.19695669752543,-9.39549409346739,-26.141554030864526,0.0,0.4025101769194225,0.0,-9.596164747775921,-9.136151502206525,-9.01805936150912,0.3260909050773962,0.5716274171328904,0.32397406772588333,0.0771645532131736,0.6152174693383058,0.08332566368422618,0.0,0.208404767960361,0.0
ok,,16,transformer.single_transformer_blocks.7,single,7,dry_to_reverberant,negative,positive,1.0,645,7.637888431549072,3.1578073501586914,7.857271194458008,1891.5902099609375,1309.46044921875,2215.549560546875,1526.7120181405896,185.75963718820861,934.6031746031747,-13.092363281750165,-26.141554030864526,-9.39549409346739,0.42172244354267713,0.0,0.4025101769194225,-9.656815168045327,-9.01805936150912,-9.136151502206525,0.5857768765709724,0.32397406772588333,0.5716274171328904,0.6289284450839019,0.08332566368422618,0.6152174693383058,0.22605649782164486,0.0,0.208404767960361
ok,,16,transformer.single_transformer_blocks.8,single,8,reverberant_to_dry,positive,negative,1.0,645,3.6310198307037354,7.857271194458008,3.1578073501586914,1608.7847900390625,2215.549560546875,1309.46044921875,197.36961451247166,934.6031746031747,185.75963718820861,-18.1539287383885,-9.39549409346739,-26.141554030864526,0.0,0.4025101769194225,0.0,-8.906754097886227,-9.136151502206525,-9.01805936150912,0.3221344350826792,0.5716274171328904,0.32397406772588333,0.08036922901133074,0.6152174693383058,0.08332566368422618,0.0,0.208404767960361,0.0
ok,,16,transformer.single_transformer_blocks.8,single,8,dry_to_reverberant,negative,positive,1.0,645,7.737479209899902,3.1578073501586914,7.857271194458008,1887.1622314453125,1309.46044921875,2215.549560546875,1526.7120181405896,185.75963718820861,934.6031746031747,-13.03936533523434,-26.141554030864526,-9.39549409346739,0.4245962340546041,0.0,0.4025101769194225,-9.674186842703987,-9.01805936150912,-9.136151502206525,0.5860616693720568,0.32397406772588333,0.5716274171328904,0.6338917575242469,0.08332566368422618,0.6152174693383058,0.22159566092617822,0.0,0.208404767960361
ok,,16,transformer.single_transformer_blocks.9,single,9,reverberant_to_dry,positive,negative,1.0,645,3.5666286945343018,7.857271194458008,3.1578073501586914,1600.7969970703125,2215.549560546875,1309.46044921875,185.75963718820861,934.6031746031747,185.75963718820861,-18.819347261615494,-9.39549409346739,-26.141554030864526,0.0,0.4025101769194225,0.0,-9.142045906922663,-9.136151502206525,-9.01805936150912,0.324487633450492,0.5716274171328904,0.32397406772588333,0.08207141866036684,0.6152174693383058,0.08332566368422618,0.0,0.208404767960361,0.0
ok,,16,transformer.single_transformer_blocks.9,single,9,dry_to_reverberant,negative,positive,1.0,645,7.581233501434326,3.1578073501586914,7.857271194458008,1891.8692626953125,1309.46044921875,2215.549560546875,1520.907029478458,185.75963718820861,934.6031746031747,-12.641009801448194,-26.141554030864526,-9.39549409346739,0.40369913631524046,0.0,0.4025101769194225,-9.485858916529157,-9.01805936150912,-9.136151502206525,0.5738500672325452,0.32397406772588333,0.5716274171328904,0.6167299302551912,0.08332566368422618,0.6152174693383058,0.20599862989897536,0.0,0.208404767960361
ok,,17,transformer.transformer_blocks.3,dual,3,reverberant_to_dry,positive,negative,1.0,,8.419393539428711,10.578655242919922,8.983675956726074,1603.4150390625,3021.548095703125,1902.906494140625,458.59410430839006,1102.9478458049887,406.3492063492063,-4.462091750672221,-7.837965009952981,-7.263695317142145,0.038495390575823046,0.2752634682558965,0.023277097568480752,-9.306824119033516,-22.384395634664187,-7.040322178113106,0.3437079205420794,0.5250359358733243,0.30793763402006746,0.11640189223367589,0.48275646522943055,0.07769499099127106,0.01971133715559912,0.09809329431053375,0.011171948180831351
ok,,17,transformer.transformer_blocks.3,dual,3,dry_to_reverberant,negative,positive,1.0,,8.958898544311523,8.983675956726074,10.578655242919922,3180.501220703125,1902.906494140625,3021.548095703125,847.5283446712018,406.3492063492063,1102.9478458049887,-6.645152041752233,-7.263695317142145,-7.837965009952981,0.23903602071487698,0.023277097568480752,0.2752634682558965,-26.986756761614767,-7.040322178113106,-22.384395634664187,0.505032276145057,0.30793763402006746,0.5250359358733243,0.4374317679295752,0.07769499099127106,0.48275646522943055,0.07966241897120123,0.011171948180831351,0.09809329431053375
ok,,17,transformer.single_transformer_blocks.3,single,3,reverberant_to_dry,positive,negative,1.0,645,9.71093463897705,10.578655242919922,8.983675956726074,1688.202880859375,3021.548095703125,1902.906494140625,452.7891156462585,1102.9478458049887,406.3492063492063,-4.199506067167954,-7.837965009952981,-7.263695317142145,0.032418513646812946,0.2752634682558965,0.023277097568480752,-10.070304112246314,-22.384395634664187,-7.040322178113106,0.35561821080910033,0.5250359358733243,0.30793763402006746,0.1404796138906856,0.48275646522943055,0.07769499099127106,0.015955078695149,0.09809329431053375,0.011171948180831351
ok,,17,transformer.single_transformer_blocks.3,single,3,dry_to_reverberant,negative,positive,1.0,645,10.831259727478027,8.983675956726074,10.578655242919922,3152.921630859375,1902.906494140625,3021.548095703125,772.0634920634922,406.3492063492063,1102.9478458049887,-7.293554356101812,-7.263695317142145,-7.837965009952981,0.19424993153122105,0.023277097568480752,0.2752634682558965,-23.76524006014119,-7.040322178113106,-22.384395634664187,0.4813146333033953,0.30793763402006746,0.5250359358733243,0.3902301881823238,0.07769499099127106,0.48275646522943055,0.05789832018592688,0.011171948180831351,0.09809329431053375
ok,,17,transformer.single_transformer_blocks.6,single,6,reverberant_to_dry,positive,negative,1.0,645,9.061666488647461,10.578655242919922,8.983675956726074,1688.013427734375,3021.548095703125,1902.906494140625,452.7891156462585,1102.9478458049887,406.3492063492063,-4.620786137880989,-7.837965009952981,-7.263695317142145,0.03510830033082191,0.2752634682558965,0.023277097568480752,-9.617664154527436,-22.384395634664187,-7.040322178113106,0.3508622262179077,0.5250359358733243,0.30793763402006746,0.13211569116699715,0.48275646522943055,0.07769499099127106,0.018922557439903315,0.09809329431053375,0.011171948180831351
ok,,17,transformer.single_transformer_blocks.6,single,6,dry_to_reverberant,negative,positive,1.0,645,10.71650505065918,8.983675956726074,10.578655242919922,3150.563720703125,1902.906494140625,3021.548095703125,801.0884353741496,406.3492063492063,1102.9478458049887,-7.154929611466923,-7.263695317142145,-7.837965009952981,0.2013115916246462,0.023277097568480752,0.2752634682558965,-23.467364292724294,-7.040322178113106,-22.384395634664187,0.4843391433390385,0.30793763402006746,0.5250359358733243,0.39349011771458914,0.07769499099127106,0.48275646522943055,0.06400767735388868,0.011171948180831351,0.09809329431053375
ok,,17,transformer.single_transformer_blocks.7,single,7,reverberant_to_dry,positive,negative,1.0,645,8.701751708984375,10.578655242919922,8.983675956726074,1726.33935546875,3021.548095703125,1902.906494140625,441.1791383219955,1102.9478458049887,406.3492063492063,-4.381516839581724,-7.837965009952981,-7.263695317142145,0.03120155440741119,0.2752634682558965,0.023277097568480752,-9.700879985438656,-22.384395634664187,-7.040322178113106,0.34482128006787566,0.5250359358733243,0.30793763402006746,0.11392039527983243,0.48275646522943055,0.07769499099127106,0.01730732970342683,0.09809329431053375,0.011171948180831351
ok,,17,transformer.single_transformer_blocks.7,single,7,dry_to_reverberant,negative,positive,1.0,645,10.179936408996582,8.983675956726074,10.578655242919922,3140.376953125,1902.906494140625,3021.548095703125,847.5283446712018,406.3492063492063,1102.9478458049887,-7.244863684558409,-7.263695317142145,-7.837965009952981,0.20520409773296192,0.023277097568480752,0.2752634682558965,-22.91882493721962,-7.040322178113106,-22.384395634664187,0.48558818043893986,0.30793763402006746,0.5250359358733243,0.39308110476854297,0.07769499099127106,0.48275646522943055,0.0687639248339533,0.011171948180831351,0.09809329431053375
ok,,17,transformer.single_transformer_blocks.8,single,8,reverberant_to_dry,positive,negative,1.0,645,9.371711730957031,10.578655242919922,8.983675956726074,1729.2884521484375,3021.548095703125,1902.906494140625,441.1791383219955,1102.9478458049887,406.3492063492063,-4.671368012123223,-7.837965009952981,-7.263695317142145,0.03049122812257195,0.2752634682558965,0.023277097568480752,-9.778017465339056,-22.384395634664187,-7.040322178113106,0.3459680874622544,0.5250359358733243,0.30793763402006746,0.11633438813960936,0.48275646522943055,0.07769499099127106,0.016792466712032373,0.09809329431053375,0.011171948180831351
ok,,17,transformer.single_transformer_blocks.8,single,8,dry_to_reverberant,negative,positive,1.0,645,10.322737693786621,8.983675956726074,10.578655242919922,3117.296142578125,1902.906494140625,3021.548095703125,847.5283446712018,406.3492063492063,1102.9478458049887,-7.263245594267918,-7.263695317142145,-7.837965009952981,0.19813923032376976,0.023277097568480752,0.2752634682558965,-23.021308865429837,-7.040322178113106,-22.384395634664187,0.48052072420961567,0.30793763402006746,0.5250359358733243,0.37984617155438755,0.07769499099127106,0.48275646522943055,0.06667859251188928,0.011171948180831351,0.09809329431053375
ok,,17,transformer.single_transformer_blocks.9,single,9,reverberant_to_dry,positive,negative,1.0,645,9.487834930419922,10.578655242919922,8.983675956726074,1743.531005859375,3021.548095703125,1902.906494140625,441.1791383219955,1102.9478458049887,406.3492063492063,-4.445583889521678,-7.837965009952981,-7.263695317142145,0.03050780828637158,0.2752634682558965,0.023277097568480752,-9.81723802499819,-22.384395634664187,-7.040322178113106,0.34449191540017815,0.5250359358733243,0.30793763402006746,0.11096255957705477,0.48275646522943055,0.07769499099127106,0.01696056149904754,0.09809329431053375,0.011171948180831351
ok,,17,transformer.single_transformer_blocks.9,single,9,dry_to_reverberant,negative,positive,1.0,645,10.694746971130371,8.983675956726074,10.578655242919922,3119.16943359375,1902.906494140625,3021.548095703125,853.3333333333334,406.3492063492063,1102.9478458049887,-7.513975684487883,-7.263695317142145,-7.837965009952981,0.20506563883175935,0.023277097568480752,0.2752634682558965,-22.625788337755782,-7.040322178113106,-22.384395634664187,0.4858410950829664,0.30793763402006746,0.5250359358733243,0.39163787309329295,0.07769499099127106,0.48275646522943055,0.07131860508829105,0.011171948180831351,0.09809329431053375
ok,,18,transformer.transformer_blocks.3,dual,3,reverberant_to_dry,positive,negative,1.0,,8.463926315307617,7.980865478515625,8.980608940124512,1053.431884765625,979.9730834960938,1132.4410400390625,284.44444444444446,284.44444444444446,214.7845804988662,-24.424164469747,-23.712619469231395,-22.49128798484858,0.8606269556936398,0.6382189649467407,0.8527953253009931,-1.3889937799276466,-4.878131949956518,-0.06780302841325214,0.7666673054546921,0.6966326842563643,0.7353922907371583,0.8845046564445415,0.7743443794397392,0.8750986521397591,0.8362150144820801,0.5609660590956133,0.8271752432857545
ok,,18,transformer.transformer_blocks.3,dual,3,dry_to_reverberant,negative,positive,1.0,,8.441880226135254,8.980608940124512,7.980865478515625,1042.2677001953125,1132.4410400390625,979.9730834960938,284.44444444444446,214.7845804988662,284.44444444444446,-22.33183245662408,-22.49128798484858,-23.712619469231395,0.629962066152559,0.8527953253009931,0.6382189649467407,-2.8105052373956796,-0.06780302841325214,-4.878131949956518,0.6525851366650769,0.7353922907371583,0.6966326842563643,0.7366239097021456,0.8750986521397591,0.7743443794397392,0.5647652017475739,0.8271752432857545,0.5609660590956133
ok,,18,transformer.single_transformer_blocks.3,single,3,reverberant_to_dry,positive,negative,1.0,645,8.050178527832031,7.980865478515625,8.980608940124512,1072.4107666015625,979.9730834960938,1132.4410400390625,284.44444444444446,284.44444444444446,214.7845804988662,-23.641182826314267,-23.712619469231395,-22.49128798484858,0.851433366939524,0.6382189649467407,0.8527953253009931,-0.8348188348615028,-4.878131949956518,-0.06780302841325214,0.7498811068352259,0.6966326842563643,0.7353922907371583,0.8729977824583467,0.7743443794397392,0.8750986521397591,0.8287369312320839,0.5609660590956133,0.8271752432857545
ok,,18,transformer.single_transformer_blocks.3,single,3,dry_to_reverberant,negative,positive,1.0,645,8.39255142211914,8.980608940124512,7.980865478515625,1032.103271484375,1132.4410400390625,979.9730834960938,284.44444444444446,214.7845804988662,284.44444444444446,-22.396220125896594,-22.49128798484858,-23.712619469231395,0.6397765789793783,0.8527953253009931,0.6382189649467407,-3.843853131218657,-0.06780302841325214,-4.878131949956518,0.6822112628408531,0.7353922907371583,0.6966326842563643,0.7702695749903121,0.8750986521397591,0.7743443794397392,0.5684904210958646,0.8271752432857545,0.5609660590956133
ok,,18,transformer.single_transformer_blocks.6,single,6,reverberant_to_dry,positive,negative,1.0,645,8.05120849609375,7.980865478515625,8.980608940124512,1090.939453125,979.9730834960938,1132.4410400390625,284.44444444444446,284.44444444444446,214.7845804988662,-23.693357575818325,-23.712619469231395,-22.49128798484858,0.8552926858100139,0.6382189649467407,0.8527953253009931,-0.899832405842135,-4.878131949956518,-0.06780302841325214,0.753071910619417,0.6966326842563643,0.7353922907371583,0.8760972769658709,0.7743443794397392,0.8750986521397591,0.8315044522537344,0.5609660590956133,0.8271752432857545
ok,,18,transformer.single_transformer_blocks.6,single,6,dry_to_reverberant,negative,positive,1.0,645,8.474039077758789,8.980608940124512,7.980865478515625,1016.9099731445312,1132.4410400390625,979.9730834960938,284.44444444444446,214.7845804988662,284.44444444444446,-22.665919081544516,-22.49128798484858,-23.712619469231395,0.6348634144784221,0.8527953253009931,0.6382189649467407,-3.7696016793650955,-0.06780302841325214,-4.878131949956518,0.678756873084439,0.7353922907371583,0.6966326842563643,0.766705131322843,0.8750986521397591,0.7743443794397392,0.5652396873878179,0.8271752432857545,0.5609660590956133
ok,,18,transformer.single_transformer_blocks.7,single,7,reverberant_to_dry,positive,negative,1.0,645,8.218130111694336,7.980865478515625,8.980608940124512,1079.93212890625,979.9730834960938,1132.4410400390625,284.44444444444446,284.44444444444446,214.7845804988662,-23.365225100750422,-23.712619469231395,-22.49128798484858,0.8552199912513128,0.6382189649467407,0.8527953253009931,-0.8500114397977198,-4.878131949956518,-0.06780302841325214,0.7516713843920854,0.6966326842563643,0.7353922907371583,0.876789012806972,0.7743443794397392,0.8750986521397591,0.8294501522483142,0.5609660590956133,0.8271752432857545
ok,,18,transformer.single_transformer_blocks.7,single,7,dry_to_reverberant,negative,positive,1.0,645,8.30024528503418,8.980608940124512,7.980865478515625,1025.5650634765625,1132.4410400390625,979.9730834960938,284.44444444444446,214.7845804988662,284.44444444444446,-22.792156458501005,-22.49128798484858,-23.712619469231395,0.6354551768133017,0.8527953253009931,0.6382189649467407,-4.010352112183321,-0.06780302841325214,-4.878131949956518,0.683458566938738,0.7353922907371583,0.6966326842563643,0.7701802849735494,0.8750986521397591,0.7743443794397392,0.5644574424938735,0.8271752432857545,0.5609660590956133
ok,,18,transformer.single_transformer_blocks.8,single,8,reverberant_to_dry,positive,negative,1.0,645,8.402140617370605,7.980865478515625,8.980608940124512,1073.0159912109375,979.9730834960938,1132.4410400390625,284.44444444444446,284.44444444444446,214.7845804988662,-23.58123016615349,-23.712619469231395,-22.49128798484858,0.8550322934628966,0.6382189649467407,0.8527953253009931,-1.0404585179581334,-4.878131949956518,-0.06780302841325214,0.7553357622776368,0.6966326842563643,0.7353922907371583,0.8767130986840407,0.7743443794397392,0.8750986521397591,0.8296854172391566,0.5609660590956133,0.8271752432857545
ok,,18,transformer.single_transformer_blocks.8,single,8,dry_to_reverberant,negative,positive,1.0,645,8.210063934326172,8.980608940124512,7.980865478515625,1036.546630859375,1132.4410400390625,979.9730834960938,284.44444444444446,214.7845804988662,284.44444444444446,-22.68088006737323,-22.49128798484858,-23.712619469231395,0.6250894265062716,0.8527953253009931,0.6382189649467407,-3.6248898372375145,-0.06780302841325214,-4.878131949956518,0.6702830855241051,0.7353922907371583,0.6966326842563643,0.7597401827601996,0.8750986521397591,0.7743443794397392,0.5537693488498989,0.8271752432857545,0.5609660590956133
ok,,18,transformer.single_transformer_blocks.9,single,9,reverberant_to_dry,positive,negative,1.0,645,8.372008323669434,7.980865478515625,8.980608940124512,1077.467041015625,979.9730834960938,1132.4410400390625,284.44444444444446,284.44444444444446,214.7845804988662,-23.45542780763622,-23.712619469231395,-22.49128798484858,0.859441987331504,0.6382189649467407,0.8527953253009931,-1.2008503952993612,-4.878131949956518,-0.06780302841325214,0.7611637148781902,0.6966326842563643,0.7353922907371583,0.8814622337993818,0.7743443794397392,0.8750986521397591,0.8333394894986526,0.5609660590956133,0.8271752432857545
ok,,18,transformer.single_transformer_blocks.9,single,9,dry_to_reverberant,negative,positive,1.0,645,8.246825218200684,8.980608940124512,7.980865478515625,1037.180419921875,1132.4410400390625,979.9730834960938,284.44444444444446,214.7845804988662,284.44444444444446,-22.431069775712835,-22.49128798484858,-23.712619469231395,0.6286875023509105,0.8527953253009931,0.6382189649467407,-3.6861649283494495,-0.06780302841325214,-4.878131949956518,0.6729181943290713,0.7353922907371583,0.6966326842563643,0.7605296131132742,0.8750986521397591,0.7743443794397392,0.5579157350095499,0.8271752432857545,0.5609660590956133
ok,,19,transformer.transformer_blocks.3,dual,3,reverberant_to_dry,positive,negative,1.0,,3.9014666080474854,2.460268497467041,4.551185607910156,2946.98046875,1500.2125244140625,3108.831298828125,847.5283446712018,400.5442176870748,864.9433106575964,0.1989910801165418,-20.795422074261705,2.355984617353552,0.30708141426869046,0.0,0.39040454079316994,-2.4842562724874755,-5.904064615451487,-2.7500987701928867,0.44713096774453115,0.34499369103917915,0.47935404592709946,0.5144138889969887,0.239308971941313,0.5864737127445789,0.18774960111152364,0.0,0.19836610606218755
ok,,19,transformer.transformer_blocks.3,dual,3,dry_to_reverberant,negative,positive,1.0,,2.631256103515625,4.551185607910156,2.460268497467041,1900.6815185546875,3108.831298828125,1500.2125244140625,429.5691609977324,864.9433106575964,400.5442176870748,-15.622412640618812,2.355984617353552,-20.795422074261705,0.7324227220807703,0.39040454079316994,0.0,-7.658900666021865,-2.7500987701928867,-5.904064615451487,0.7659492112479179,0.47935404592709946,0.34499369103917915,0.8262569777321143,0.5864737127445789,0.239308971941313,0.6179398077711794,0.19836610606218755,0.0
ok,,19,transformer.single_transformer_blocks.3,single,3,reverberant_to_dry,positive,negative,1.0,645,3.977250576019287,2.460268497467041,4.551185607910156,2978.757568359375,1500.2125244140625,3108.831298828125,847.5283446712018,400.5442176870748,864.9433106575964,0.7722863649547178,-20.795422074261705,2.355984617353552,0.32274534580461345,0.0,0.39040454079316994,-3.1185567880408605,-5.904064615451487,-2.7500987701928867,0.4622802018257777,0.34499369103917915,0.47935404592709946,0.5517881203972351,0.239308971941313,0.5864737127445789,0.16286967498990793,0.0,0.19836610606218755
ok,,19,transformer.single_transformer_blocks.3,single,3,dry_to_reverberant,negative,positive,1.0,645,2.908499002456665,4.551185607910156,2.460268497467041,1909.7423095703125,3108.831298828125,1500.2125244140625,429.5691609977324,864.9433106575964,400.5442176870748,-15.885622551987401,2.355984617353552,-20.795422074261705,0.0,0.39040454079316994,0.0,-5.592781269440941,-2.7500987701928867,-5.904064615451487,0.3385991045310813,0.47935404592709946,0.34499369103917915,0.23202519110748895,0.5864737127445789,0.239308971941313,0.0,0.19836610606218755,0.0
ok,,19,transformer.single_transformer_blocks.6,single,6,reverberant_to_dry,positive,negative,1.0,645,3.961980104446411,2.460268497467041,4.551185607910156,2993.9130859375,1500.2125244140625,3108.831298828125,864.9433106575964,400.5442176870748,864.9433106575964,0.9811787714966785,-20.795422074261705,2.355984617353552,0.3378189884893077,0.0,0.39040454079316994,-3.8112534284775235,-5.904064615451487,-2.7500987701928867,0.4821379506054188,0.34499369103917915,0.47935404592709946,0.5658247231297876,0.239308971941313,0.5864737127445789,0.17426998339050856,0.0,0.19836610606218755
ok,,19,transformer.single_transformer_blocks.6,single,6,dry_to_reverberant,negative,positive,1.0,645,2.6658692359924316,4.551185607910156,2.460268497467041,1896.2294921875,3108.831298828125,1500.2125244140625,429.5691609977324,864.9433106575964,400.5442176870748,-16.263145519335886,2.355984617353552,-20.795422074261705,0.7463696525511724,0.39040454079316994,0.0,-7.941150836064086,-2.7500987701928867,-5.904064615451487,0.782182243020468,0.47935404592709946,0.34499369103917915,0.8359468198642195,0.5864737127445789,0.239308971941313,0.6490148786404392,0.19836610606218755,0.0
ok,,19,transformer.single_transformer_blocks.7,single,7,reverberant_to_dry,positive,negative,1.0,645,4.160429000854492,2.460268497467041,4.551185607910156,3056.0927734375,1500.2125244140625,3108.831298828125,847.5283446712018,400.5442176870748,864.9433106575964,1.810965568258181,-20.795422074261705,2.355984617353552,0.3494429442622024,0.0,0.39040454079316994,-2.932323036990094,-5.904064615451487,-2.7500987701928867,0.4629413578609687,0.34499369103917915,0.47935404592709946,0.55486537781151,0.239308971941313,0.5864737127445789,0.171293863492323,0.0,0.19836610606218755
ok,,19,transformer.single_transformer_blocks.7,single,7,dry_to_reverberant,negative,positive,1.0,645,2.6619606018066406,4.551185607910156,2.460268497467041,1869.270751953125,3108.831298828125,1500.2125244140625,429.5691609977324,864.9433106575964,400.5442176870748,-16.514338083667422,2.355984617353552,-20.795422074261705,0.0,0.39040454079316994,0.0,-5.016364185000156,-2.7500987701928867,-5.904064615451487,0.3211084256036894,0.47935404592709946,0.34499369103917915,0.2028912459475394,0.5864737127445789,0.239308971941313,0.0,0.19836610606218755,0.0
ok,,19,transformer.single_transformer_blocks.8,single,8,reverberant_to_dry,positive,negative,1.0,645,4.262166976928711,2.460268497467041,4.551185607910156,3113.127685546875,1500.2125244140625,3108.831298828125,847.5283446712018,400.5442176870748,864.9433106575964,2.223123748716211,-20.795422074261705,2.355984617353552,0.3613105565824592,0.0,0.39040454079316994,-2.8106537780413383,-5.904064615451487,-2.7500987701928867,0.4635950623769718,0.34499369103917915,0.47935404592709946,0.5588464458783265,0.239308971941313,0.5864737127445789,0.17556472833294817,0.0,0.19836610606218755
